scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S2,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,8FE85AD103A4BA3E,10,3,"Attack>DashBackward>Lunge(3)>Attack>MoveLeft>Attack>Retreat>Attack>DashLeft>Lunge(6)>Retreat>Lunge(2)",3,34.000,7,14,7,0,-1.000,0,0.000,True,38.000,8.364,0,180,20000100.000,211.000,-6.691,20000300.000,189.598,0418CCEF554BC5A0,True,1,True,True,"입력 난이도 감소"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,1,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,97.459,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,1,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,97.459,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,1,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,97.459,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,111.112,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,111.112,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,111.112,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,100.180,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,100.180,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,100.180,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,102.388,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,102.388,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,102.388,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,88.554,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,88.554,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,88.554,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,105.801,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,105.801,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,105.801,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,105.546,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,105.546,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,105.546,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,91.762,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,91.762,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,91.762,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,112.977,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,112.977,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,112.977,2D0D81E3220398F7,True,3,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,104.972,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,20000120.000,96.000,-6.772,20000210.000,104.972,78F22063AA6C9472,True,2,False,False,""
S3,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>MoveLeft",0,34.000,2,4,3,1,7.764,0,2.396,True,44.715,7.914,0,180,20000110.000,96.000,-6.332,20000200.000,104.972,2D0D81E3220398F7,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,1,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,142.271,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,1,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,142.271,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,1,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,142.271,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,2,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,130.749,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,2,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,130.749,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,2,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,130.749,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,3,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,128.687,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,3,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,128.687,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,3,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,128.687,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,4,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,128.897,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,4,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,128.897,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,4,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,128.897,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,5,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,127.116,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,5,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,127.116,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,5,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,127.116,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,6,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,169.562,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,6,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,169.562,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,6,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,169.562,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,7,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,235.077,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,7,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,235.077,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,7,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,235.077,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,8,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,144.502,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,8,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,144.502,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,8,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,144.502,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,9,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,131.909,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,9,2,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveRight>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,131.909,C7AE74210357A48C,True,2,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,9,3,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Wait",0,34.000,5,10,6,1,6.109,0,2.396,True,41.405,9.075,0,180,20000100.000,165.000,-7.260,20000260.000,131.909,10BBD0EE46C13309,True,3,False,False,""
S4,S-v1-complex,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,CAAD8180ED86D572,10,1,"LungeStrike(0)>DashRight>Lunge(1)>Attack>Wait>Attack>DashRight>Lunge(4)>Attack>MoveLeft>Jump>Jump",0,34.000,5,10,6,1,6.109,0,3.958,True,46.092,9.875,0,180,20000110.000,165.000,-7.900,20000270.000,180.734,6EF4D4B1C8D18206,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
