scenarioId,fixtureVersion,weightStage,profile,salientTargetMul,terminalPositionMul,difficultyPenaltyMul,difficultyTerminalOnly,contractVersion,mapVersion,initialSnapshotHash,repetition,candidateRank,actionSequence,salientEnemyId,salientTargetProgress,killCount,damageDealt,initialEnemyCount,finalAliveEnemyCount,terminalNearestEnemyDistance,terminalNearbyEnemyCount,terminalHeightDelta,terminalActionable,terminalPositionQuality,executionDifficulty,expectedHits,durationTicks,safetyScore,killScore,difficultyScore,totalScore,elapsedMs,worldHashAfterReplay,replayValid,auditRank,auditRecommended,auditDiffersFromBeamWinner,auditReason
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,1,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,73.166,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,71.675,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,71.675,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,2,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,71.675,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,74.417,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,74.417,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,3,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,74.417,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,70.944,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,70.944,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,4,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,70.944,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,71.163,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,71.163,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,5,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,71.163,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,70.655,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,70.655,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,6,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,70.655,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,81.157,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,81.157,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,7,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,81.157,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,75.451,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,75.451,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,8,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,75.451,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,77.110,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,77.110,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,9,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,77.110,25C3D3AC710D2707,True,3,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,1,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,75.781,00C37FB57260FDDE,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,2,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveRight>Jump>Jump",0,34.000,2,4,3,1,7.741,0,3.958,True,49.357,8.464,0,180,180.586,96.000,-6.772,269.815,75.781,78F22063AA6C9472,True,2,False,False,""
S3,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,833B65CAE74ACC51,10,3,"Lunge(1)>Attack>DashLeft>Lunge(0)>MoveForward>Lunge(0)>MoveForward>MoveLeft>MoveLeft>MoveLeft>Jump>Wait",0,34.000,2,4,3,1,7.741,0,2.396,True,44.670,7.664,0,180,170.274,96.000,-6.132,260.142,75.781,25C3D3AC710D2707,True,3,False,False,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,1,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,354.700,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,1,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,354.700,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,1,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,354.700,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,2,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,330.828,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,2,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,330.828,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,2,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,330.828,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,3,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,325.053,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,3,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,325.053,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,3,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,325.053,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,4,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,354.839,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,4,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,354.839,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,4,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,354.839,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,5,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,320.950,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,5,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,320.950,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,5,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,320.950,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,6,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,322.621,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,6,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,322.621,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,6,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,322.621,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,7,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,360.598,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,7,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,360.598,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,7,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,360.598,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,8,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,328.445,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,8,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,328.445,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,8,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,328.445,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,9,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,319.542,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,9,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,319.542,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,9,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,319.542,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,10,1,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashBackward",0,34.000,6,13,12,6,6.922,0,0.000,True,37.345,9.186,0,180,154.159,192.000,-7.348,338.810,331.681,75D489C7ECDBCDF0,True,2,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,10,2,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>Retreat>Attack>DashRight",0,34.000,6,13,12,6,6.033,0,0.000,True,35.565,9.186,0,180,150.244,192.000,-7.348,334.896,331.681,A6A0785E466BA79E,True,3,False,True,""
S4,S-v2-dense,2-difficulty,안정형-2입력난이도,0.000,2.200,0.800,True,1.9,1,9C3D2FC112BA32D1,10,3,"LungeStrike(0)>DashRight>Lunge(10)>Attack>Retreat>Attack>Retreat>Lunge(11)>Attack>DashLeft>Lunge(4)>DashBackward",0,34.000,5,12,12,7,7.662,0,0.000,True,38.324,10.643,0,180,156.312,173.000,-8.514,320.798,331.681,61A3F7082C9A4164,True,1,True,True,"종료 안전도와 퇴로 우세"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,1,1,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>Jump>DashBackward",11,29.000,5,10,12,7,7.171,0,2.396,True,43.530,9.685,0,180,167.766,185.300,-7.748,345.318,329.914,745478D4AA933ED1,True,1,True,False,"Beam 1위와 안정형 관측 추천 일치"
S1,S-v2-dense,3-current-final,안전형,0.700,2.200,0.800,False,1.9,1,AE579F8117AC15E3,1,2,"Lunge(11)>Attack>DashBackward>Lunge(5)>Attack>Retreat>Attack>DashBackward>Lunge(6)>Attack>DashBackward>Wait",11,29.000,5,10,12,7,9.061,0,0.000,True,41.000,8.885,0,180,162.200,185.300,-7.108,340.392,329.914,0C346FFD8E1A555E,True,2,False,False,""
